event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,study-specific-measurement,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
1215052245,true,1973-02-08 11:15:00.000,30.366526814286924,0.5525644985775833,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052260,true,1973-02-08 12:15:00.000,30.367963451100756,0.5520680665287696,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052269,true,1973-02-08 13:45:00.000,30.367918284494426,0.5527006852408319,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052273,true,1973-02-08 14:15:00.000,30.368008000951114,0.552836290769586,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052280,true,1973-02-08 14:45:00.000,30.368007901380572,0.5530622331883501,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052293,true,1973-02-08 15:15:00.000,30.368007881461583,0.55310742167208,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052308,true,1973-02-09 05:15:00.000,30.368501232002124,0.554056600770632,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052317,true,1973-02-09 05:45:00.000,30.368725552899022,0.5543278322436673,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052343,true,1973-02-09 08:15:00.000,30.368365588085076,0.5562707768455869,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052402,true,1973-02-09 12:45:00.000,30.366794123379712,0.5571286511971905,"FEED:?:DEAD BARK",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052429,true,1973-02-09 13:45:00.000,30.365806244379066,0.5578964093788956,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052435,true,1973-02-09 14:15:00.000,30.3658960204837,0.5578964498654788,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052464,true,1973-03-01 04:15:00.000,30.360870375255505,0.5538272404820391,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052471,true,1973-03-01 04:45:00.000,30.361004918762944,0.5540984302472427,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052478,true,1973-03-01 05:45:00.000,30.360870195191364,0.5542339344864129,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052483,true,1973-03-01 06:15:00.000,30.361094574384797,0.5543695999167846,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052557,true,1973-03-01 11:15:00.000,30.360824926772455,0.5550924905360461,"GROOM",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052584,true,1973-03-01 13:15:00.000,30.36109411354676,0.5554089292246507,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052597,true,1973-03-01 13:45:00.000,30.36113902146235,0.5553637611815491,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052604,true,1973-03-01 14:15:00.000,30.360959409856182,0.5554992451064008,"FEED:?:BARE SURFACE",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052646,true,1973-03-02 05:45:00.000,30.360510370817234,0.5558605488263784,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052648,true,1973-03-02 06:15:00.000,30.360734990654358,0.5554539559159958,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052701,true,1973-03-02 10:15:00.000,30.361452754846162,0.5564484203349831,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052709,true,1973-03-02 10:45:00.000,30.36140786696535,0.556448400110369,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052765,true,1973-03-02 13:45:00.000,30.36140836871426,0.5553186940577052,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052822,true,1973-03-03 06:45:00.000,30.360151869751665,0.5545047412463954,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215052858,true,1973-03-03 09:15:00.000,30.361049205630476,0.5554540972641169,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053011,true,1973-03-04 09:15:00.000,30.362125932619755,0.5567650415408474,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053019,true,1973-03-04 09:45:00.000,30.361811958367376,0.5562226408354876,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053052,true,1973-03-04 11:45:00.000,30.361049225686834,0.5554089090350747,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053060,true,1973-03-04 12:15:00.000,30.361004418039027,0.5552281359354818,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053068,true,1973-03-04 12:45:00.000,30.360780018877733,0.5551376585751546,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053088,true,1973-03-04 14:15:00.000,30.360286312803762,0.5550018719495382,"SELF-GROOM",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053158,true,1973-03-05 07:15:00.000,30.363518720732856,0.5539188044103456,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053164,true,1973-03-05 07:45:00.000,30.36369829247719,0.5538736965484476,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053170,true,1973-03-05 08:15:00.000,30.364012508123675,0.5538738373362977,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053180,true,1973-03-05 08:45:00.000,30.36365332459965,0.5540544297326236,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053246,true,1973-03-05 13:15:00.000,30.361228757081307,0.5554541780269372,"OTHER SOCIAL",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053282,true,1973-03-05 15:15:00.000,30.3609591288634,0.5561318802660813,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053300,true,1973-03-06 04:45:00.000,30.360824384940397,0.5563125724971633,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053333,true,1973-03-06 06:45:00.000,30.359926406949317,0.5568092380077225,"FEED:ML:YOUNG LEAVES",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053339,true,1973-03-06 07:15:00.000,30.359522154887287,0.5573965019980772,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053349,true,1973-03-06 07:45:00.000,30.359432399392187,0.5573512732804086,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053375,true,1973-03-06 09:45:00.000,30.359431976133937,0.5583002248394541,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053388,true,1973-03-06 10:45:00.000,30.36037544615726,0.5564479348495515,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053403,true,1973-03-06 11:15:00.000,30.36068962089954,0.5565384529013212,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053407,true,1973-03-06 11:45:00.000,30.36104890458923,0.5561319206988294,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053422,true,1973-03-06 12:15:00.000,30.36100409704043,0.5559511475734431,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053424,true,1973-03-06 12:45:00.000,30.361048964826857,0.5559963560120249,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053429,true,1973-03-06 13:15:00.000,30.361363320392186,0.5556801797980448,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053440,true,1973-03-06 13:15:00.000,30.36140834866389,0.5553638822999036,"FEED:PN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053444,true,1973-03-06 13:45:00.000,30.361542912015434,0.5555898840899732,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053453,true,1973-03-06 14:15:00.000,30.36140836871426,0.5553186940577052,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053473,true,1973-03-06 15:15:00.000,30.361767812298798,0.5545506551746154,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053481,true,1973-03-06 15:45:00.000,30.361767812298798,0.5545506551746154,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053487,true,1973-03-13 05:45:00.000,30.368053167620598,0.5522036720162016,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053489,true,1973-03-13 06:15:00.000,30.368008438578062,0.5518421441247613,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053556,true,1973-03-13 11:15:00.000,30.367112459899555,0.547774783276453,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053589,true,1973-03-13 13:15:00.000,30.36729159724663,0.5487238203646705,"FEED:PA:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053603,true,1973-03-13 14:15:00.000,30.367650642282673,0.5488595449646231,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053606,true,1973-03-13 14:45:00.000,30.367695747695382,0.5483624916631222,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053638,true,1973-03-14 06:15:00.000,30.367336505049227,0.5486786518042076,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053690,true,1973-03-14 10:15:00.000,30.370388381468924,0.54985490691036,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053698,true,1973-03-14 10:45:00.000,30.370522669760405,0.5507135496026293,"FEED:ML:FLOWERS",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053709,true,1973-03-14 11:15:00.000,30.370432933055845,0.5506231325622974,"FEED:ML:FLOWERS",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053721,true,1973-03-14 11:45:00.000,30.370477821220334,0.5506231525067883,"FEED:ML:FLOWERS",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053741,true,1973-03-14 13:15:00.000,30.371825237938037,0.5488613943687922,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053755,true,1973-03-14 14:15:00.000,30.37276804831356,0.5485003023072003,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053777,true,1973-03-15 05:15:00.000,30.37411465659658,0.5485912750732994,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053786,true,1973-03-15 06:15:00.000,30.372857765621767,0.5486359079906308,"FEED:FG:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
1215053793,true,1973-03-15 06:45:00.000,30.372857765621767,0.5486359079906308,"SIT",,"ADULT","natural-mark","Lophocebus albigena","TK","TK","Mangabey monkeys in Uganda (data from Waser 1975)"
